macro_frame,sim_time,substep_index,body_index,logical_name,max_vtx_err_m,max_vtx_id,com_vel_err_m
30,0.600000,8,1,gripper_l_palm,0.047548,2,0.073322
30,0.600000,8,2,gripper_l_finger1,0.056354,1,0.094474
30,0.600000,8,3,gripper_l_finger2,0.052857,6,0.089014
30,0.600000,8,4,gripper_r_palm,0.033800,4,0.173577
30,0.600000,8,5,gripper_r_finger1,0.040446,4,0.193026
30,0.600000,8,6,gripper_r_finger2,0.041508,3,0.193300
30,0.600000,9,1,gripper_l_palm,0.049020,2,0.101066
30,0.600000,9,2,gripper_l_finger1,0.057836,1,0.126571
30,0.600000,9,3,gripper_l_finger2,0.054327,6,0.118914
30,0.600000,9,4,gripper_r_palm,0.034603,4,0.186171
30,0.600000,9,5,gripper_r_finger1,0.041224,5,0.207921
30,0.600000,9,6,gripper_r_finger2,0.042303,3,0.208633
30,0.600000,10,1,gripper_l_palm,0.050479,0,0.130335
30,0.600000,10,2,gripper_l_finger1,0.059301,1,0.159410
30,0.600000,10,3,gripper_l_finger2,0.055780,6,0.150018
30,0.600000,10,4,gripper_r_palm,0.035394,4,0.198995
30,0.600000,10,5,gripper_r_finger1,0.041996,5,0.223002
30,0.600000,10,6,gripper_r_finger2,0.043085,3,0.224171
30,0.600000,11,1,gripper_l_palm,0.051927,0,0.160181
30,0.600000,11,2,gripper_l_finger1,0.060747,1,0.192500
30,0.600000,11,3,gripper_l_finger2,0.057217,6,0.181595
30,0.600000,11,4,gripper_r_palm,0.036173,4,0.211989
30,0.600000,11,5,gripper_r_finger1,0.042757,5,0.238212
30,0.600000,11,6,gripper_r_finger2,0.043854,3,0.239852
30,0.600000,12,1,gripper_l_palm,0.053358,0,0.190239
30,0.600000,12,2,gripper_l_finger1,0.062174,1,0.225633
30,0.600000,12,3,gripper_l_finger2,0.058637,6,0.213343
30,0.600000,12,4,gripper_r_palm,0.036941,4,0.225105
30,0.600000,12,5,gripper_r_finger1,0.043506,5,0.253509
30,0.600000,12,6,gripper_r_finger2,0.044611,3,0.255627
30,0.600000,13,1,gripper_l_palm,0.054773,0,0.220342
30,0.600000,13,2,gripper_l_finger1,0.063582,1,0.258714
30,0.600000,13,3,gripper_l_finger2,0.060040,6,0.245113
30,0.600000,13,4,gripper_r_palm,0.037697,4,0.238307
30,0.600000,13,5,gripper_r_finger1,0.044244,5,0.268858
30,0.600000,13,6,gripper_r_finger2,0.045356,3,0.271462
30,0.600000,14,1,gripper_l_palm,0.056170,0,0.250403
30,0.600000,14,2,gripper_l_finger1,0.064971,1,0.291687
30,0.600000,14,3,gripper_l_finger2,0.061426,6,0.276829
30,0.600000,14,4,gripper_r_palm,0.038442,4,0.251566
30,0.600000,14,5,gripper_r_finger1,0.044970,5,0.284233
30,0.600000,14,6,gripper_r_finger2,0.046089,3,0.287327
30,0.600000,15,1,gripper_l_palm,0.057551,0,0.280374
30,0.600000,15,2,gripper_l_finger1,0.066349,1,0.312645
30,0.600000,15,3,gripper_l_finger2,0.062795,6,0.308445
30,0.600000,15,4,gripper_r_palm,0.039176,4,0.264861
30,0.600000,15,5,gripper_r_finger1,0.045686,5,0.299615
30,0.600000,15,6,gripper_r_finger2,0.046810,3,0.303201
30,0.600000,16,1,gripper_l_palm,0.058915,0,0.310226
30,0.600000,16,2,gripper_l_finger1,0.067719,1,0.329274
30,0.600000,16,3,gripper_l_finger2,0.064154,6,0.329226
30,0.600000,16,4,gripper_r_palm,0.039900,4,0.278170
30,0.600000,16,5,gripper_r_finger1,0.046390,5,0.314988
30,0.600000,16,6,gripper_r_finger2,0.047520,3,0.319066
30,0.600000,17,1,gripper_l_palm,0.060268,0,0.329942
30,0.600000,17,2,gripper_l_finger1,0.069086,1,0.335670
30,0.600000,17,3,gripper_l_finger2,0.065510,6,0.335620
30,0.600000,17,4,gripper_r_palm,0.040613,4,0.291481
30,0.600000,17,5,gripper_r_finger1,0.047084,5,0.330338
30,0.600000,17,6,gripper_r_finger2,0.048218,3,0.334910
30,0.600000,18,1,gripper_l_palm,0.061616,0,0.341739
30,0.600000,18,2,gripper_l_finger1,0.070450,1,0.342079
30,0.600000,18,3,gripper_l_finger2,0.066865,6,0.342028
30,0.600000,18,4,gripper_r_palm,0.041316,4,0.304782
30,0.600000,18,5,gripper_r_finger1,0.047768,5,0.345654
30,0.600000,18,6,gripper_r_finger2,0.048906,3,0.350720
30,0.600000,19,1,gripper_l_palm,0.062961,0,0.348135
30,0.600000,19,2,gripper_l_finger1,0.071812,1,0.348500
30,0.600000,19,3,gripper_l_finger2,0.068217,6,0.348447
30,0.600000,19,4,gripper_r_palm,0.042009,4,0.318063
30,0.600000,19,5,gripper_r_finger1,0.048440,5,0.360929
30,0.600000,19,6,gripper_r_finger2,0.049582,3,0.366487
30,0.600000,20,1,gripper_l_palm,0.064303,0,0.354543
30,0.600000,20,2,gripper_l_finger1,0.073171,1,0.354931
30,0.600000,20,3,gripper_l_finger2,0.069568,6,0.354877
30,0.600000,20,4,gripper_r_palm,0.042692,4,0.331314
30,0.600000,20,5,gripper_r_finger1,0.049103,5,0.376156
30,0.600000,20,6,gripper_r_finger2,0.050247,3,0.382204
30,0.600000,21,1,gripper_l_palm,0.065643,0,0.360961
30,0.600000,21,2,gripper_l_finger1,0.074528,1,0.361373
30,0.600000,21,3,gripper_l_finger2,0.070917,6,0.361317
30,0.600000,21,4,gripper_r_palm,0.043366,4,0.344531
30,0.600000,21,5,gripper_r_finger1,0.049755,5,0.391329
30,0.600000,21,6,gripper_r_finger2,0.050901,3,0.397866
30,0.600000,22,1,gripper_l_palm,0.066980,0,0.367388
30,0.600000,22,2,gripper_l_finger1,0.075881,1,0.367824
30,0.600000,22,3,gripper_l_finger2,0.072263,6,0.367767
30,0.600000,22,4,gripper_r_palm,0.044030,4,0.357707
30,0.600000,22,5,gripper_r_finger1,0.050398,5,0.406442
30,0.600000,22,6,gripper_r_finger2,0.051545,3,0.413468
30,0.600000,23,1,gripper_l_palm,0.068313,0,0.373825
30,0.600000,23,2,gripper_l_finger1,0.077232,1,0.374284
30,0.600000,23,3,gripper_l_finger2,0.073607,6,0.374225
30,0.600000,23,4,gripper_r_palm,0.044684,4,0.370837
30,0.600000,23,5,gripper_r_finger1,0.051030,5,0.421492
30,0.600000,23,6,gripper_r_finger2,0.052178,3,0.429004
30,0.600000,24,1,gripper_l_palm,0.069644,0,0.380269
30,0.600000,24,2,gripper_l_finger1,0.078580,1,0.380753
30,0.600000,24,3,gripper_l_finger2,0.074948,6,0.380693
30,0.600000,24,4,gripper_r_palm,0.045330,4,0.383917
30,0.600000,24,5,gripper_r_finger1,0.051652,5,0.436477
30,0.600000,24,6,gripper_r_finger2,0.052805,3,0.438892
30,0.600000,25,1,gripper_l_palm,0.070973,0,0.386721
30,0.600000,25,2,gripper_l_finger1,0.079925,1,0.387230
30,0.600000,25,3,gripper_l_finger2,0.076288,6,0.387168
30,0.600000,25,4,gripper_r_palm,0.045966,4,0.396946
30,0.600000,25,5,gripper_r_finger1,0.052265,5,0.450978
30,0.600000,25,6,gripper_r_finger2,0.053426,3,0.446286
30,0.600000,26,1,gripper_l_palm,0.072298,0,0.393181
30,0.600000,26,2,gripper_l_finger1,0.081267,1,0.393714
30,0.600000,26,3,gripper_l_finger2,0.077624,6,0.393650
30,0.600000,26,4,gripper_r_palm,0.046594,4,0.409919
30,0.600000,26,5,gripper_r_finger1,0.052875,5,0.454537
30,0.600000,26,6,gripper_r_finger2,0.054046,3,0.447939
30,0.600000,27,1,gripper_l_palm,0.073620,0,0.399648
30,0.600000,27,2,gripper_l_finger1,0.082607,1,0.400204
30,0.600000,27,3,gripper_l_finger2,0.078959,6,0.400139
30,0.600000,27,4,gripper_r_palm,0.047212,4,0.422833
30,0.600000,27,5,gripper_r_finger1,0.053485,5,0.454935
30,0.600000,27,6,gripper_r_finger2,0.054666,3,0.448033
30,0.600000,28,1,gripper_l_palm,0.074940,0,0.406121
30,0.600000,28,2,gripper_l_finger1,0.083943,1,0.406702
30,0.600000,28,3,gripper_l_finger2,0.080291,6,0.406635
30,0.600000,28,4,gripper_r_palm,0.047822,4,0.435377
30,0.600000,28,5,gripper_r_finger1,0.054095,5,0.455340
30,0.600000,28,6,gripper_r_finger2,0.055285,3,0.448130
30,0.600000,29,1,gripper_l_palm,0.076256,0,0.412600
30,0.600000,29,2,gripper_l_finger1,0.085277,1,0.413205
30,0.600000,29,3,gripper_l_finger2,0.081620,6,0.413136
30,0.600000,29,4,gripper_r_palm,0.048428,4,0.441507
30,0.600000,29,5,gripper_r_finger1,0.054703,5,0.455749
30,0.600000,29,6,gripper_r_finger2,0.055903,3,0.448229
30,0.600000,30,1,gripper_l_palm,0.077570,0,0.419084
30,0.600000,30,2,gripper_l_finger1,0.086607,1,0.419714
30,0.600000,30,3,gripper_l_finger2,0.082946,6,0.419643
30,0.600000,30,4,gripper_r_palm,0.049031,4,0.445016
30,0.600000,30,5,gripper_r_finger1,0.055312,5,0.456163
30,0.600000,30,6,gripper_r_finger2,0.056521,3,0.448330
30,0.600000,31,1,gripper_l_palm,0.078881,0,0.425575
30,0.600000,31,2,gripper_l_finger1,0.087935,1,0.426228
30,0.600000,31,3,gripper_l_finger2,0.084270,6,0.426156
30,0.600000,31,4,gripper_r_palm,0.049634,4,0.444990
30,0.600000,31,5,gripper_r_finger1,0.055920,5,0.456582
30,0.600000,31,6,gripper_r_finger2,0.057139,3,0.448433
31,0.620000,0,1,gripper_l_palm,0.032364,2,0.314721
31,0.620000,0,2,gripper_l_finger1,0.040182,0,0.313490
31,0.620000,0,3,gripper_l_finger2,0.036150,6,0.314505
31,0.620000,0,4,gripper_r_palm,0.025659,6,0.144871
31,0.620000,0,5,gripper_r_finger1,0.031995,4,0.146034
31,0.620000,0,6,gripper_r_finger2,0.033085,2,0.146039
31,0.620000,1,1,gripper_l_palm,0.033762,2,0.284078
31,0.620000,1,2,gripper_l_finger1,0.041630,0,0.280618
31,0.620000,1,3,gripper_l_finger2,0.037557,6,0.282795
31,0.620000,1,4,gripper_r_palm,0.026546,6,0.155004
31,0.620000,1,5,gripper_r_finger1,0.032896,4,0.158316
31,0.620000,1,6,gripper_r_finger2,0.034006,2,0.158583
31,0.620000,2,1,gripper_l_palm,0.035161,2,0.254348
31,0.620000,2,2,gripper_l_finger1,0.043069,0,0.248873
31,0.620000,2,3,gripper_l_finger2,0.038961,6,0.252108
31,0.620000,2,4,gripper_r_palm,0.027421,6,0.165374
31,0.620000,2,5,gripper_r_finger1,0.033785,4,0.170863
31,0.620000,2,6,gripper_r_finger2,0.034913,2,0.171438
31,0.620000,3,1,gripper_l_palm,0.036556,2,0.225797
31,0.620000,3,2,gripper_l_finger1,0.044496,0,0.218638
31,0.620000,3,3,gripper_l_finger2,0.040358,6,0.222765
31,0.620000,3,4,gripper_r_palm,0.028287,6,0.175924
31,0.620000,3,5,gripper_r_finger1,0.034662,4,0.183597
31,0.620000,3,6,gripper_r_finger2,0.035808,2,0.184520
31,0.620000,4,1,gripper_l_palm,0.037945,2,0.198827
31,0.620000,4,2,gripper_l_finger1,0.045911,0,0.190502
31,0.620000,4,3,gripper_l_finger2,0.041748,6,0.195254
31,0.620000,4,4,gripper_r_palm,0.029142,6,0.186608
31,0.620000,4,5,gripper_r_finger1,0.035528,4,0.196465
31,0.620000,4,6,gripper_r_finger2,0.036691,2,0.197761
31,0.620000,5,1,gripper_l_palm,0.039327,2,0.174058
31,0.620000,5,2,gripper_l_finger1,0.047312,0,0.165394
31,0.620000,5,3,gripper_l_finger2,0.043128,6,0.170338
31,0.620000,5,4,gripper_r_palm,0.029987,6,0.197391
31,0.620000,5,5,gripper_r_finger1,0.036383,4,0.209424
31,0.620000,5,6,gripper_r_finger2,0.037561,2,0.211114
31,0.620000,6,1,gripper_l_palm,0.040699,2,0.152433
31,0.620000,6,2,gripper_l_finger1,0.048698,0,0.144735
31,0.620000,6,3,gripper_l_finger2,0.044497,6,0.149171
31,0.620000,6,4,gripper_r_palm,0.030823,6,0.208244
31,0.620000,6,5,gripper_r_finger1,0.037227,4,0.222441
31,0.620000,6,6,gripper_r_finger2,0.038420,2,0.224541
31,0.620000,7,1,gripper_l_palm,0.042060,2,0.135316
31,0.620000,7,2,gripper_l_finger1,0.050069,0,0.130473
31,0.620000,7,3,gripper_l_finger2,0.045854,6,0.133389
31,0.620000,7,4,gripper_r_palm,0.031650,6,0.219146
31,0.620000,7,5,gripper_r_finger1,0.038061,4,0.235492
31,0.620000,7,6,gripper_r_finger2,0.039267,2,0.238012
31,0.620000,8,1,gripper_l_palm,0.043409,2,0.124422
31,0.620000,8,2,gripper_l_finger1,0.051423,0,0.124637
31,0.620000,8,3,gripper_l_finger2,0.047197,6,0.124874
31,0.620000,8,4,gripper_r_palm,0.032467,6,0.230078
31,0.620000,8,5,gripper_r_finger1,0.038885,4,0.248557
31,0.620000,8,6,gripper_r_finger2,0.040103,2,0.251507
31,0.620000,9,1,gripper_l_palm,0.044745,2,0.121279
31,0.620000,9,2,gripper_l_finger1,0.052761,0,0.128203
31,0.620000,9,3,gripper_l_finger2,0.048527,6,0.124954
31,0.620000,9,4,gripper_r_palm,0.033276,6,0.241026
31,0.620000,9,5,gripper_r_finger1,0.039699,4,0.261621
31,0.620000,9,6,gripper_r_finger2,0.040928,2,0.265008
31,0.620000,10,1,gripper_l_palm,0.046067,2,0.126313
31,0.620000,10,2,gripper_l_finger1,0.054082,0,0.140300
31,0.620000,10,3,gripper_l_finger2,0.049842,6,0.133457
31,0.620000,10,4,gripper_r_palm,0.034076,6,0.251978
31,0.620000,10,5,gripper_r_finger1,0.040503,4,0.274671
31,0.620000,10,6,gripper_r_finger2,0.041747,3,0.278499
31,0.620000,11,1,gripper_l_palm,0.047374,2,0.138500
31,0.620000,11,2,gripper_l_finger1,0.055386,0,0.158853
31,0.620000,11,3,gripper_l_finger2,0.051142,6,0.148810
31,0.620000,11,4,gripper_r_palm,0.034880,4,0.262923
31,0.620000,11,5,gripper_r_finger1,0.041297,4,0.287697
31,0.620000,11,6,gripper_r_finger2,0.042556,3,0.291971
31,0.620000,12,1,gripper_l_palm,0.048667,2,0.156057
31,0.620000,12,2,gripper_l_finger1,0.056672,0,0.181778
31,0.620000,12,3,gripper_l_finger2,0.052427,6,0.169041
31,0.620000,12,4,gripper_r_palm,0.035688,4,0.273854
31,0.620000,12,5,gripper_r_finger1,0.042082,4,0.300692
31,0.620000,12,6,gripper_r_finger2,0.043354,3,0.305413
31,0.620000,13,1,gripper_l_palm,0.049944,2,0.177292
31,0.620000,13,2,gripper_l_finger1,0.057940,0,0.207530
31,0.620000,13,3,gripper_l_finger2,0.053695,6,0.192515
31,0.620000,13,4,gripper_r_palm,0.036485,4,0.284765
31,0.620000,13,5,gripper_r_finger1,0.042857,4,0.313649
31,0.620000,13,6,gripper_r_finger2,0.044142,3,0.318820
31,0.620000,14,1,gripper_l_palm,0.051205,2,0.200953
31,0.620000,14,2,gripper_l_finger1,0.059191,0,0.235092
31,0.620000,14,3,gripper_l_finger2,0.054948,6,0.218100
31,0.620000,14,4,gripper_r_palm,0.037274,4,0.295649
31,0.620000,14,5,gripper_r_finger1,0.043624,4,0.326563
31,0.620000,14,6,gripper_r_finger2,0.044921,3,0.332182
31,0.620000,15,1,gripper_l_palm,0.052450,2,0.226202
31,0.620000,15,2,gripper_l_finger1,0.060423,0,0.263819
31,0.620000,15,3,gripper_l_finger2,0.056184,6,0.245056
31,0.620000,15,4,gripper_r_palm,0.038054,4,0.306501
31,0.620000,15,5,gripper_r_finger1,0.044382,4,0.339428
31,0.620000,15,6,gripper_r_finger2,0.045689,3,0.345498
31,0.620000,16,1,gripper_l_palm,0.053680,2,0.252495
31,0.620000,16,2,gripper_l_finger1,0.061638,0,0.293299
31,0.620000,16,3,gripper_l_finger2,0.057403,6,0.272909
31,0.620000,16,4,gripper_r_palm,0.038825,4,0.317317
31,0.620000,16,5,gripper_r_finger1,0.045131,5,0.352242
31,0.620000,16,6,gripper_r_finger2,0.046447,3,0.358762
31,0.620000,17,1,gripper_l_palm,0.054893,2,0.279475
31,0.620000,17,2,gripper_l_finger1,0.062841,0,0.312813
31,0.620000,17,3,gripper_l_finger2,0.058606,6,0.301347
31,0.620000,17,4,gripper_r_palm,0.039588,4,0.328096
31,0.620000,17,5,gripper_r_finger1,0.045876,5,0.365001
31,0.620000,17,6,gripper_r_finger2,0.047196,3,0.371971
31,0.620000,18,1,gripper_l_palm,0.056090,2,0.306905
31,0.620000,18,2,gripper_l_finger1,0.064040,0,0.320771
31,0.620000,18,3,gripper_l_finger2,0.059799,6,0.319519
31,0.620000,18,4,gripper_r_palm,0.040343,4,0.338832
31,0.620000,18,5,gripper_r_finger1,0.046612,5,0.377704
31,0.620000,18,6,gripper_r_finger2,0.047936,3,0.385122
31,0.620000,19,1,gripper_l_palm,0.057275,2,0.327170
31,0.620000,19,2,gripper_l_finger1,0.065236,0,0.328798
31,0.620000,19,3,gripper_l_finger2,0.060989,6,0.327532
31,0.620000,19,4,gripper_r_palm,0.041090,4,0.349526
31,0.620000,19,5,gripper_r_finger1,0.047339,5,0.390346
31,0.620000,19,6,gripper_r_finger2,0.048667,3,0.398214
31,0.620000,20,1,gripper_l_palm,0.058456,2,0.335251
31,0.620000,20,2,gripper_l_finger1,0.066427,0,0.336891
31,0.620000,20,3,gripper_l_finger2,0.062175,6,0.335613
31,0.620000,20,4,gripper_r_palm,0.041829,4,0.360172
31,0.620000,20,5,gripper_r_finger1,0.048058,5,0.402929
31,0.620000,20,6,gripper_r_finger2,0.049388,3,0.411242
31,0.620000,21,1,gripper_l_palm,0.059633,2,0.343396
31,0.620000,21,2,gripper_l_finger1,0.067615,0,0.345045
31,0.620000,21,3,gripper_l_finger2,0.063357,6,0.343759
31,0.620000,21,4,gripper_r_palm,0.042560,4,0.370771
31,0.620000,21,5,gripper_r_finger1,0.048769,5,0.415448
31,0.620000,21,6,gripper_r_finger2,0.050101,3,0.424208
31,0.620000,22,1,gripper_l_palm,0.060807,2,0.351601
31,0.620000,22,2,gripper_l_finger1,0.068798,0,0.353255
31,0.620000,22,3,gripper_l_finger2,0.064536,6,0.351964
31,0.620000,22,4,gripper_r_palm,0.043283,4,0.381321
31,0.620000,22,5,gripper_r_finger1,0.049471,5,0.427904
31,0.620000,22,6,gripper_r_finger2,0.050804,3,0.437106
31,0.620000,23,1,gripper_l_palm,0.061976,2,0.359861
31,0.620000,23,2,gripper_l_finger1,0.069977,0,0.361517
31,0.620000,23,3,gripper_l_finger2,0.065711,6,0.360224
31,0.620000,23,4,gripper_r_palm,0.044000,4,0.391820
31,0.620000,23,5,gripper_r_finger1,0.050165,5,0.440294
31,0.620000,23,6,gripper_r_finger2,0.051499,3,0.449939
31,0.620000,24,1,gripper_l_palm,0.063141,2,0.368173
31,0.620000,24,2,gripper_l_finger1,0.071152,0,0.369828
31,0.620000,24,3,gripper_l_finger2,0.066881,6,0.368535
31,0.620000,24,4,gripper_r_palm,0.044709,4,0.402268
31,0.620000,24,5,gripper_r_finger1,0.050851,5,0.452620
31,0.620000,24,6,gripper_r_finger2,0.052186,3,0.462464
31,0.620000,25,1,gripper_l_palm,0.064301,2,0.376532
31,0.620000,25,2,gripper_l_finger1,0.072323,0,0.378184
31,0.620000,25,3,gripper_l_finger2,0.068048,6,0.376894
31,0.620000,25,4,gripper_r_palm,0.045411,4,0.412663
31,0.620000,25,5,gripper_r_finger1,0.051529,5,0.464879
31,0.620000,25,6,gripper_r_finger2,0.052869,3,0.467460
31,0.620000,26,1,gripper_l_palm,0.065458,2,0.384936
31,0.620000,26,2,gripper_l_finger1,0.073489,0,0.386583
31,0.620000,26,3,gripper_l_finger2,0.069211,6,0.385297
31,0.620000,26,4,gripper_r_palm,0.046106,4,0.423005
31,0.620000,26,5,gripper_r_finger1,0.052201,5,0.475658
31,0.620000,26,6,gripper_r_finger2,0.053550,3,0.470600
31,0.620000,27,1,gripper_l_palm,0.066609,2,0.393381
31,0.620000,27,2,gripper_l_finger1,0.074651,0,0.395021
31,0.620000,27,3,gripper_l_finger2,0.070370,6,0.393741
31,0.620000,27,4,gripper_r_palm,0.046794,4,0.433294
31,0.620000,27,5,gripper_r_finger1,0.052873,5,0.474467
31,0.620000,27,6,gripper_r_finger2,0.054232,3,0.468174
31,0.620000,28,1,gripper_l_palm,0.067757,2,0.401866
31,0.620000,28,2,gripper_l_finger1,0.075809,0,0.403496
31,0.620000,28,3,gripper_l_finger2,0.071524,6,0.402225
31,0.620000,28,4,gripper_r_palm,0.047475,4,0.443527
31,0.620000,28,5,gripper_r_finger1,0.053546,5,0.472490
31,0.620000,28,6,gripper_r_finger2,0.054916,3,0.465799
31,0.620000,29,1,gripper_l_palm,0.068900,2,0.410386
31,0.620000,29,2,gripper_l_finger1,0.076961,0,0.412006
31,0.620000,29,3,gripper_l_finger2,0.072674,6,0.410744
31,0.620000,29,4,gripper_r_palm,0.048151,4,0.451259
31,0.620000,29,5,gripper_r_finger1,0.054220,5,0.470575
31,0.620000,29,6,gripper_r_finger2,0.055600,3,0.463475
31,0.620000,30,1,gripper_l_palm,0.070038,2,0.418940
31,0.620000,30,2,gripper_l_finger1,0.078110,0,0.420548
31,0.620000,30,3,gripper_l_finger2,0.073820,6,0.419297
31,0.620000,30,4,gripper_r_palm,0.048825,4,0.454964
31,0.620000,30,5,gripper_r_finger1,0.054895,5,0.468722
31,0.620000,30,6,gripper_r_finger2,0.056286,3,0.461201
31,0.620000,31,1,gripper_l_palm,0.071172,2,0.427526
31,0.620000,31,2,gripper_l_finger1,0.079253,0,0.429120
31,0.620000,31,3,gripper_l_finger2,0.074961,6,0.427882
31,0.620000,31,4,gripper_r_palm,0.049499,4,0.453117
31,0.620000,31,5,gripper_r_finger1,0.055572,5,0.466931
31,0.620000,31,6,gripper_r_finger2,0.056973,3,0.458978
32,0.640000,0,1,gripper_l_palm,0.028857,6,0.401334
32,0.640000,0,2,gripper_l_finger1,0.035702,0,0.400418
32,0.640000,0,3,gripper_l_finger2,0.031206,2,0.401563
32,0.640000,0,4,gripper_r_palm,0.024072,6,0.269766
32,0.640000,0,5,gripper_r_finger1,0.029943,4,0.270796
32,0.640000,0,6,gripper_r_finger2,0.031382,2,0.270957
32,0.640000,1,1,gripper_l_palm,0.030009,6,0.372223
32,0.640000,1,2,gripper_l_finger1,0.036970,0,0.369628
32,0.640000,1,3,gripper_l_finger2,0.032414,2,0.371774
32,0.640000,1,4,gripper_r_palm,0.025017,6,0.275539
32,0.640000,1,5,gripper_r_finger1,0.030902,4,0.278412
32,0.640000,1,6,gripper_r_finger2,0.032369,2,0.279143
32,0.640000,2,1,gripper_l_palm,0.031167,6,0.343910
32,0.640000,2,2,gripper_l_finger1,0.038229,0,0.339815
32,0.640000,2,3,gripper_l_finger2,0.033622,2,0.342843
32,0.640000,2,4,gripper_r_palm,0.025955,6,0.281507
32,0.640000,2,5,gripper_r_finger1,0.031853,4,0.286266
32,0.640000,2,6,gripper_r_finger2,0.033345,2,0.287576
32,0.640000,3,1,gripper_l_palm,0.032357,2,0.316548
32,0.640000,3,2,gripper_l_finger1,0.039479,0,0.311184
32,0.640000,3,3,gripper_l_finger2,0.034832,6,0.314938
32,0.640000,3,4,gripper_r_palm,0.026886,6,0.287653
32,0.640000,3,5,gripper_r_finger1,0.032796,4,0.294332
32,0.640000,3,6,gripper_r_finger2,0.034312,2,0.296224
32,0.640000,4,1,gripper_l_palm,0.033585,2,0.290337
32,0.640000,4,2,gripper_l_finger1,0.040717,0,0.284015
32,0.640000,4,3,gripper_l_finger2,0.036050,6,0.288283
32,0.640000,4,4,gripper_r_palm,0.027810,6,0.293959
32,0.640000,4,5,gripper_r_finger1,0.033731,4,0.302584
32,0.640000,4,6,gripper_r_finger2,0.035268,2,0.305063
32,0.640000,5,1,gripper_l_palm,0.034806,2,0.265544
32,0.640000,5,2,gripper_l_finger1,0.041943,0,0.258680
32,0.640000,5,3,gripper_l_finger2,0.037260,6,0.263182
32,0.640000,5,4,gripper_r_palm,0.028727,6,0.300410
32,0.640000,5,5,gripper_r_finger1,0.034658,4,0.310998
32,0.640000,5,6,gripper_r_finger2,0.036215,2,0.314066
32,0.640000,6,1,gripper_l_palm,0.036017,2,0.242525
32,0.640000,6,2,gripper_l_finger1,0.043155,0,0.235679
32,0.640000,6,3,gripper_l_finger2,0.038460,6,0.240039
32,0.640000,6,4,gripper_r_palm,0.029638,6,0.306990
32,0.640000,6,5,gripper_r_finger1,0.035576,4,0.319555
32,0.640000,6,6,gripper_r_finger2,0.037153,2,0.323211
32,0.640000,7,1,gripper_l_palm,0.037218,2,0.221748
32,0.640000,7,2,gripper_l_finger1,0.044353,0,0.215659
32,0.640000,7,3,gripper_l_finger2,0.039649,6,0.219379
32,0.640000,7,4,gripper_r_palm,0.030542,6,0.313687
32,0.640000,7,5,gripper_r_finger1,0.036488,4,0.328237
32,0.640000,7,6,gripper_r_finger2,0.038082,2,0.332480
32,0.640000,8,1,gripper_l_palm,0.038406,2,0.203807
32,0.640000,8,2,gripper_l_finger1,0.045536,0,0.199412
32,0.640000,8,3,gripper_l_finger2,0.040826,6,0.201871
32,0.640000,8,4,gripper_r_palm,0.031440,6,0.320487
32,0.640000,8,5,gripper_r_finger1,0.037392,4,0.337026
32,0.640000,8,6,gripper_r_finger2,0.039002,2,0.341855
32,0.640000,9,1,gripper_l_palm,0.039582,2,0.189412
32,0.640000,9,2,gripper_l_finger1,0.046704,0,0.187806
32,0.640000,9,3,gripper_l_finger2,0.041990,6,0.188293
32,0.640000,9,4,gripper_r_palm,0.032332,6,0.327381
32,0.640000,9,5,gripper_r_finger1,0.038289,4,0.345908
32,0.640000,9,6,gripper_r_finger2,0.039913,2,0.351319
32,0.640000,10,1,gripper_l_palm,0.040744,2,0.179317
32,0.640000,10,2,gripper_l_finger1,0.047856,0,0.181620
32,0.640000,10,3,gripper_l_finger2,0.043140,6,0.179431
32,0.640000,10,4,gripper_r_palm,0.033217,6,0.334355
32,0.640000,10,5,gripper_r_finger1,0.039178,4,0.354870
32,0.640000,10,6,gripper_r_finger2,0.040816,2,0.360860
32,0.640000,11,1,gripper_l_palm,0.041892,2,0.174168
32,0.640000,11,2,gripper_l_finger1,0.048991,0,0.181294
32,0.640000,11,3,gripper_l_finger2,0.044277,6,0.175891
32,0.640000,11,4,gripper_r_palm,0.034097,6,0.341403
32,0.640000,11,5,gripper_r_finger1,0.040061,4,0.363898
32,0.640000,11,6,gripper_r_finger2,0.041711,2,0.370464
32,0.640000,12,1,gripper_l_palm,0.043025,2,0.174302
32,0.640000,12,2,gripper_l_finger1,0.050110,0,0.186752
32,0.640000,12,3,gripper_l_finger2,0.045398,6,0.177888
32,0.640000,12,4,gripper_r_palm,0.034971,6,0.348514
32,0.640000,12,5,gripper_r_finger1,0.040937,4,0.372984
32,0.640000,12,6,gripper_r_finger2,0.042599,2,0.380121
32,0.640000,13,1,gripper_l_palm,0.044144,2,0.179611
32,0.640000,13,2,gripper_l_finger1,0.051212,0,0.197414
32,0.640000,13,3,gripper_l_finger2,0.046505,6,0.185142
32,0.640000,13,4,gripper_r_palm,0.035840,6,0.355680
32,0.640000,13,5,gripper_r_finger1,0.041806,4,0.382116
32,0.640000,13,6,gripper_r_finger2,0.043478,2,0.389820
32,0.640000,14,1,gripper_l_palm,0.045247,2,0.189571
32,0.640000,14,2,gripper_l_finger1,0.052297,0,0.212406
32,0.640000,14,3,gripper_l_finger2,0.047597,6,0.196984
32,0.640000,14,4,gripper_r_palm,0.036703,6,0.362894
32,0.640000,14,5,gripper_r_finger1,0.042669,4,0.391287
32,0.640000,14,6,gripper_r_finger2,0.044350,2,0.399552
32,0.640000,15,1,gripper_l_palm,0.046334,2,0.203415
